	model_id	variable	relative_importance	scaled_importance	percentage
455	GBM_grid_1_AutoML_20190415_201144_model_1	total_parking_capacity_in_site	8.237488338739659e+19	0.15847342259299582	0.04303394043281992
456	GBM_grid_1_AutoML_20190415_201144_model_1	room_count	6.722480942529433e+19	0.12932759592128595	0.03511930245546678
457	GBM_grid_1_AutoML_20190415_201144_model_1	heat_type_individual	6.031503415365232e+19	0.11603451808473396	0.03150952669353217
458	GBM_grid_1_AutoML_20190415_201144_model_1	total_household_count_in_sites	5.2104365102537376e+19	0.10023877097345306	0.027220143469794105
459	GBM_grid_1_AutoML_20190415_201144_model_1	heat_fuel_gas	3.0199098407565394e+19	0.05809725352038315	0.01577648609084251
460	GBM_grid_1_AutoML_20190415_201144_model_1	heat_type_district	2.8497544789954134e+19	0.054823791824052455	0.014887567600006313
461	GBM_grid_1_AutoML_20190415_201144_model_1	floor	2.719133817029578e+19	0.05231090166726277	0.014205184626558207
462	GBM_grid_1_AutoML_20190415_201144_model_1	total_household_count_of_area_type	1.923721157022004e+19	0.037008692860192684	0.010049823232078352
463	GBM_grid_1_AutoML_20190415_201144_model_1	bathroom_count	1.7756276060233662e+19	0.034159657944982685	0.009276159125971073
464	GBM_grid_1_AutoML_20190415_201144_model_1	front_door_structure_stairway	1.5981585128165999e+19	0.030745494130912307	0.008349032546645917
465	GBM_grid_1_AutoML_20190415_201144_model_1	front_door_structure_corridor	6.18763747499547e+18	0.011903823691205899	0.0032325195686963497
466	GBM_grid_1_AutoML_20190415_201144_model_1	heat_type_central	9.789582866886164e+17	0.0018833273430898308	0.0005114232744640102
467	GBM_grid_1_AutoML_20190415_201144_model_1	front_door_structure_mixed	0.0	0.0	0.0
468	DeepLearning_grid_1_AutoML_20190415_201144_model_1	city	1.0	1.0	0.11286746219128711
469	DeepLearning_grid_1_AutoML_20190415_201144_model_1	apartment_building_count_in_sites	0.7482004165649414	0.7482004165649414	0.08444748222814878
470	DeepLearning_grid_1_AutoML_20190415_201144_model_1	supply_area	0.7173468470573425	0.7173468470573425	0.08096511813828362
471	DeepLearning_grid_1_AutoML_20190415_201144_model_1	exclusive_use_area	0.6788999438285828	0.6788999438285828	0.0766257137417395
472	DeepLearning_grid_1_AutoML_20190415_201144_model_1	total_parking_capacity_in_site	0.6039149761199951	0.6039149761199951	0.0681623507339756
473	DeepLearning_grid_1_AutoML_20190415_201144_model_1	heat_fuel_cogeneration	0.46930772066116333	0.46930772066116333	0.05296957141780299
474	DeepLearning_grid_1_AutoML_20190415_201144_model_1	heat_fuel_gas	0.46525612473487854	0.46525612473487854	0.05251227806777866
475	DeepLearning_grid_1_AutoML_20190415_201144_model_1	heat_type_district	0.46225252747535706	0.46225252747535706	0.05217326966765177
476	DeepLearning_grid_1_AutoML_20190415_201144_model_1	total_household_count_in_sites	0.44478839635849	0.44478839635849	0.05020213750911509
477	DeepLearning_grid_1_AutoML_20190415_201144_model_1	room_count	0.43604734539985657	0.43604734539985657	0.04921555727052942
478	DeepLearning_grid_1_AutoML_20190415_201144_model_1	heat_type_individual	0.4314116835594177	0.4314116835594177	0.0486923418830221
479	DeepLearning_grid_1_AutoML_20190415_201144_model_1	bathroom_count	0.4307574927806854	0.4307574927806854	0.04861850503003764
480	DeepLearning_grid_1_AutoML_20190415_201144_model_1	heat_type_central	0.4024873971939087	0.4024873971939087	0.04542773108525305
481	DeepLearning_grid_1_AutoML_20190415_201144_model_1	front_door_structure_mixed	0.37747013568878174	0.37747013568878174	0.042604096268193586
482	DeepLearning_grid_1_AutoML_20190415_201144_model_1	front_door_structure_stairway	0.353715181350708	0.353715181350708	0.0399229348575853
483	DeepLearning_grid_1_AutoML_20190415_201144_model_1	front_door_structure_corridor	0.329344779253006	0.329344779253006	0.03717230942023645
484	DeepLearning_grid_1_AutoML_20190415_201144_model_1	floor	0.29116830229759216	0.29116830229759216	0.03286342735087474
485	DeepLearning_grid_1_AutoML_20190415_201144_model_1	total_household_count_of_area_type	0.21758009493350983	0.21758009493350983	0.02455771313848458
486	GBM_grid_1_AutoML_20190415_201144_model_9	supply_area	3.6547459699549625e+21	1.0	0.2828049133173035
487	GBM_grid_1_AutoML_20190415_201144_model_9	city	3.211462851082372e+21	0.8787102790408021	0.24850358429515762
488	GBM_grid_1_AutoML_20190415_201144_model_9	exclusive_use_area	2.362240461447348e+21	0.6463487423932935	0.1827906000652835
489	GBM_grid_1_AutoML_20190415_201144_model_9	apartment_building_count_in_sites	8.347970081848358e+20	0.22841450953022682	0.06459674556811018
490	GBM_grid_1_AutoML_20190415_201144_model_9	room_count	5.680451430809841e+20	0.15542671029690858	0.04395543733271087
491	GBM_grid_1_AutoML_20190415_201144_model_9	bathroom_count	5.143264178319414e+20	0.14072836308190237	0.039798672522663406
492	GBM_grid_1_AutoML_20190415_201144_model_9	heat_fuel_gas	3.691809609725803e+20	0.10101412355538619	0.028567290455904375
493	GBM_grid_1_AutoML_20190415_201144_model_9	heat_fuel_cogeneration	2.7915667843372286e+20	0.07638196491045393	0.02160119496550624
494	GBM_grid_1_AutoML_20190415_201144_model_9	total_parking_capacity_in_site	2.423685674807098e+20	0.06631611867779048	0.01875452419421255
495	GBM_grid_1_AutoML_20190415_201144_model_9	heat_type_individual	2.316068995117592e+20	0.06337154522250238	0.017921784353433362
496	GBM_grid_1_AutoML_20190415_201144_model_9	floor	1.8143646541131704e+20	0.04964407017693569	0.014039586963106428
497	GBM_grid_1_AutoML_20190415_201144_model_9	heat_type_district	1.6614422899378985e+20	0.04545985695302299	0.012856270905016683
498	GBM_grid_1_AutoML_20190415_201144_model_9	total_household_count_in_sites	1.529221882534114e+20	0.0418420841039455	0.011833146968031628
499	GBM_grid_1_AutoML_20190415_201144_model_9	front_door_structure_stairway	5.041917001892417e+19	0.01379553337862918	0.0039014446213091925
500	GBM_grid_1_AutoML_20190415_201144_model_9	front_door_structure_mixed	4.470431319802354e+19	0.012231852381952126	0.0034592279525880233
501	GBM_grid_1_AutoML_20190415_201144_model_9	total_household_count_of_area_type	2.697776463367006e+19	0.007381570389693187	0.002087544374202756
502	GBM_grid_1_AutoML_20190415_201144_model_9	front_door_structure_corridor	2.3980414572492227e+19	0.006561444973092819	0.0018556088768517712
503	GBM_grid_1_AutoML_20190415_201144_model_9	heat_type_central	8.689851061906702e+18	0.0023776894846712937	0.0006724222686079292
504	DeepLearning_1_AutoML_20190415_201144	city	1.0	1.0	0.08734028794697159
505	DeepLearning_1_AutoML_20190415_201144	heat_type_central	0.8092573285102844	0.8092573285102844	0.07068076809528522
506	DeepLearning_1_AutoML_20190415_201144	supply_area	0.7630990147590637	0.7630990147590637	0.06664928768110695
507	DeepLearning_1_AutoML_20190415_201144	front_door_structure_corridor	0.7231513261795044	0.7231513261795044	0.06316024505775229
508	DeepLearning_1_AutoML_20190415_201144	heat_type_district	0.7207339406013489	0.7207339406013489	0.06294910990527733
509	DeepLearning_1_AutoML_20190415_201144	front_door_structure_stairway	0.6983993649482727	0.6983993649482727	0.06099840163656423
510	DeepLearning_1_AutoML_20190415_201144	total_parking_capacity_in_site	0.6856696605682373	0.6856696605682373	0.059886585590532115
511	DeepLearning_1_AutoML_20190415_201144	heat_fuel_gas	0.6202185153961182	0.6202185153961182	0.05417006372474019
512	DeepLearning_1_AutoML_20190415_201144	front_door_structure_mixed	0.6145893335342407	0.6145893335342407	0.05367840936001794
513	DeepLearning_1_AutoML_20190415_201144	exclusive_use_area	0.6140071749687195	0.6140071749687195	0.053627563463274526
514	DeepLearning_1_AutoML_20190415_201144	total_household_count_in_sites	0.5931966304779053	0.5931966304779053	0.05180996451511355
515	DeepLearning_1_AutoML_20190415_201144	room_count	0.5843256115913391	0.5843256115913391	0.051035167171177835
516	DeepLearning_1_AutoML_20190415_201144	apartment_building_count_in_sites	0.5812751650810242	0.5812751650810242	0.050768740294600094
517	DeepLearning_1_AutoML_20190415_201144	heat_type_individual	0.575050413608551	0.575050413608551	0.05022506870859596
518	DeepLearning_1_AutoML_20190415_201144	bathroom_count	0.5306406617164612	0.5306406617164612	0.04634630819068726
519	DeepLearning_1_AutoML_20190415_201144	total_household_count_of_area_type	0.5265575647354126	0.5265575647354126	0.045989689324647066
520	DeepLearning_1_AutoML_20190415_201144	heat_fuel_cogeneration	0.44886645674705505	0.44886645674705505	0.03920412558202466
521	DeepLearning_1_AutoML_20190415_201144	floor	0.3604317605495453	0.3604317605495453	0.0314802137516312
522	DeepLearning_grid_1_AutoML_20190415_201144_model_3	city	1.0	1.0	0.11605489466267181
523	DeepLearning_grid_1_AutoML_20190415_201144_model_3	total_parking_capacity_in_site	0.6052168011665344	0.6052168011665344	0.07023837210746134
524	DeepLearning_grid_1_AutoML_20190415_201144_model_3	apartment_building_count_in_sites	0.5932840704917908	0.5932840704917908	0.06885352030596593
525	DeepLearning_grid_1_AutoML_20190415_201144_model_3	total_household_count_in_sites	0.5024864077568054	0.5024864077568054	0.05831600712164041
526	DeepLearning_grid_1_AutoML_20190415_201144_model_3	supply_area	0.4967128038406372	0.4967128038406372	0.05764595212732552
527	DeepLearning_grid_1_AutoML_20190415_201144_model_3	room_count	0.48976603150367737	0.48976603150367737	0.05683974519551408
528	DeepLearning_grid_1_AutoML_20190415_201144_model_3	heat_fuel_cogeneration	0.48398590087890625	0.48398590087890625	0.056168932744719784
529	DeepLearning_grid_1_AutoML_20190415_201144_model_3	front_door_structure_stairway	0.47139957547187805	0.47139957547187805	0.05470822807541702
530	DeepLearning_grid_1_AutoML_20190415_201144_model_3	front_door_structure_corridor	0.45774099230766296	0.45774099230766296	0.053123082645052694
531	DeepLearning_grid_1_AutoML_20190415_201144_model_3	heat_type_individual	0.4413151443004608	0.4413151443004608	0.05121678258483179
532	DeepLearning_grid_1_AutoML_20190415_201144_model_3	bathroom_count	0.43964260816574097	0.43964260816574097	0.05102267657989736
533	DeepLearning_grid_1_AutoML_20190415_201144_model_3	heat_fuel_gas	0.42624029517173767	0.42624029517173767	0.04946727255714215
534	DeepLearning_grid_1_AutoML_20190415_201144_model_3	total_household_count_of_area_type	0.41386523842811584	0.41386523842811584	0.04803108665031654
535	DeepLearning_grid_1_AutoML_20190415_201144_model_3	heat_type_district	0.40961578488349915	0.40961578488349915	0.047537916766822126
536	DeepLearning_grid_1_AutoML_20190415_201144_model_3	floor	0.3886297047138214	0.3886297047138214	0.045102379443347794
537	DeepLearning_grid_1_AutoML_20190415_201144_model_3	exclusive_use_area	0.3772944509983063	0.3772944509983063	0.043786867767419024
538	DeepLearning_grid_1_AutoML_20190415_201144_model_3	heat_type_central	0.34987422823905945	0.34987422823905945	0.040604616703467634
539	DeepLearning_grid_1_AutoML_20190415_201144_model_3	front_door_structure_mixed	0.26954197883605957	0.26954197883605957	0.031281665960987005
540	DeepLearning_grid_1_AutoML_20190415_201144_model_2	city	1.0	1.0	0.09531066163307265
541	DeepLearning_grid_1_AutoML_20190415_201144_model_2	apartment_building_count_in_sites	0.7101782560348511	0.7101782560348511	0.06768755946010332
542	DeepLearning_grid_1_AutoML_20190415_201144_model_2	total_parking_capacity_in_site	0.7041901350021362	0.7041901350021362	0.06711682768253635
543	DeepLearning_grid_1_AutoML_20190415_201144_model_2	supply_area	0.6672900319099426	0.6672900319099426	0.06359985444249079
544	DeepLearning_grid_1_AutoML_20190415_201144_model_2	heat_type_individual	0.6481320261955261	0.6481320261955261	0.06177389224227957
545	DeepLearning_grid_1_AutoML_20190415_201144_model_2	exclusive_use_area	0.6387379169464111	0.6387379169464111	0.060878533474293055
546	DeepLearning_grid_1_AutoML_20190415_201144_model_2	bathroom_count	0.6281256675720215	0.6281256675720215	0.05986707296500481
547	DeepLearning_grid_1_AutoML_20190415_201144_model_2	front_door_structure_stairway	0.6275980472564697	0.6275980472564697	0.05981678512363853
548	DeepLearning_grid_1_AutoML_20190415_201144_model_2	heat_type_district	0.6085945963859558	0.6085945963859558	0.058005553647858255
549	DeepLearning_grid_1_AutoML_20190415_201144_model_2	total_household_count_in_sites	0.6069908738136292	0.6069908738136292	0.05785270178841391
550	DeepLearning_grid_1_AutoML_20190415_201144_model_2	heat_fuel_gas	0.5764238238334656	0.5764238238334656	0.054939336030633314
551	DeepLearning_grid_1_AutoML_20190415_201144_model_2	heat_fuel_cogeneration	0.5525303483009338	0.5525303483009338	0.05266203306891409
552	DeepLearning_grid_1_AutoML_20190415_201144_model_2	front_door_structure_corridor	0.5169896483421326	0.5169896483421326	0.04927462544093822
553	DeepLearning_grid_1_AutoML_20190415_201144_model_2	room_count	0.4956519305706024	0.4956519305706024	0.04724091344239391
554	DeepLearning_grid_1_AutoML_20190415_201144_model_2	floor	0.45588839054107666	0.45588839054107666	0.043451024133306634
555	DeepLearning_grid_1_AutoML_20190415_201144_model_2	heat_type_central	0.39763301610946655	0.39763301610946655	0.037898665852547496
556	DeepLearning_grid_1_AutoML_20190415_201144_model_2	total_household_count_of_area_type	0.36591237783432007	0.36591237783432007	0.034875350831119915
557	DeepLearning_grid_1_AutoML_20190415_201144_model_2	front_door_structure_mixed	0.29113855957984924	0.29113855957984924	0.027748608740455174
558	DeepLearning_grid_1_AutoML_20190415_201144_model_4	city	1.0	1.0	0.10296225946624818
559	DeepLearning_grid_1_AutoML_20190415_201144_model_4	heat_type_individual	0.574915885925293	0.574915885925293	0.059194638617907955
560	DeepLearning_grid_1_AutoML_20190415_201144_model_4	exclusive_use_area	0.5668036937713623	0.5668036937713623	0.05835938898451488
561	DeepLearning_grid_1_AutoML_20190415_201144_model_4	total_household_count_of_area_type	0.5604370832443237	0.5604370832443237	0.05770386837950939
562	DeepLearning_grid_1_AutoML_20190415_201144_model_4	supply_area	0.5499358177185059	0.5499358177185059	0.05662263435371616
563	DeepLearning_grid_1_AutoML_20190415_201144_model_4	total_household_count_in_sites	0.5381102561950684	0.5381102561950684	0.05540504781980591
564	DeepLearning_grid_1_AutoML_20190415_201144_model_4	front_door_structure_corridor	0.536097526550293	0.536097526550293	0.05519781262788513
565	DeepLearning_grid_1_AutoML_20190415_201144_model_4	heat_type_central	0.5356728434562683	0.5356728434562683	0.05515408629696724
566	DeepLearning_grid_1_AutoML_20190415_201144_model_4	total_parking_capacity_in_site	0.5308102369308472	0.5308102369308472	0.054653421342214556
567	DeepLearning_grid_1_AutoML_20190415_201144_model_4	room_count	0.5235419273376465	0.5235419273376465	0.053905059763998404
568	DeepLearning_grid_1_AutoML_20190415_201144_model_4	front_door_structure_stairway	0.5215603709220886	0.5215603709220886	0.05370103423819273
569	DeepLearning_grid_1_AutoML_20190415_201144_model_4	heat_type_district	0.4970247745513916	0.4970247745513916	0.05117479379851388
570	DeepLearning_grid_1_AutoML_20190415_201144_model_4	heat_fuel_cogeneration	0.4964418411254883	0.4964418411254883	0.051114773655864476
571	DeepLearning_grid_1_AutoML_20190415_201144_model_4	heat_fuel_gas	0.4730433523654938	0.4730433523654938	0.04870561238503983
572	DeepLearning_grid_1_AutoML_20190415_201144_model_4	bathroom_count	0.47168397903442383	0.47168397903442383	0.04856564823541471
573	DeepLearning_grid_1_AutoML_20190415_201144_model_4	apartment_building_count_in_sites	0.47093722224235535	0.47093722224235535	0.04848876046883157
574	DeepLearning_grid_1_AutoML_20190415_201144_model_4	floor	0.45063111186027527	0.45063111186027527	0.046397997462921566
575	DeepLearning_grid_1_AutoML_20190415_201144_model_4	front_door_structure_mixed	0.4146486520767212	0.4146486520767212	0.042693162102453434
576	DeepLearning_grid_1_AutoML_20190415_201144_model_5	city	1.0	1.0	0.06665344897758474
577	DeepLearning_grid_1_AutoML_20190415_201144_model_5	total_household_count_of_area_type	0.929588258266449	0.929588258266449	0.06196026354252462
578	DeepLearning_grid_1_AutoML_20190415_201144_model_5	apartment_building_count_in_sites	0.9126117825508118	0.9126117825508118	0.060828722884593185
579	DeepLearning_grid_1_AutoML_20190415_201144_model_5	supply_area	0.9096642732620239	0.9096642732620239	0.06063226122460201
580	DeepLearning_grid_1_AutoML_20190415_201144_model_5	heat_fuel_cogeneration	0.8939549326896667	0.8939549326896667	0.059585179494290895
581	DeepLearning_grid_1_AutoML_20190415_201144_model_5	floor	0.893642783164978	0.893642783164978	0.059564373651873684
582	DeepLearning_grid_1_AutoML_20190415_201144_model_5	bathroom_count	0.888623833656311	0.888623833656311	0.05922984335687667
583	DeepLearning_grid_1_AutoML_20190415_201144_model_5	heat_fuel_gas	0.8837688565254211	0.8837688565254211	0.05890624238639556
584	DeepLearning_grid_1_AutoML_20190415_201144_model_5	exclusive_use_area	0.8606740832328796	0.8606740832328796	0.05736689609309226
585	DeepLearning_grid_1_AutoML_20190415_201144_model_5	heat_type_individual	0.837114155292511	0.837114155292511	0.055796545638203326
586	DeepLearning_grid_1_AutoML_20190415_201144_model_5	total_household_count_in_sites	0.8125187754631042	0.8125187754631042	0.05415717874365965
587	DeepLearning_grid_1_AutoML_20190415_201144_model_5	room_count	0.7987143397331238	0.7987143397331238	0.05323706549106705
588	DeepLearning_grid_1_AutoML_20190415_201144_model_5	heat_type_central	0.7858608961105347	0.7858608961105347	0.05238033914238254
589	DeepLearning_grid_1_AutoML_20190415_201144_model_5	total_parking_capacity_in_site	0.7670523524284363	0.7670523524284363	0.05112668483572512
590	DeepLearning_grid_1_AutoML_20190415_201144_model_5	front_door_structure_stairway	0.759128212928772	0.759128212928772	0.050598513607892984
591	DeepLearning_grid_1_AutoML_20190415_201144_model_5	heat_type_district	0.7292100787162781	0.7292100787162781	0.04860436677565599
592	DeepLearning_grid_1_AutoML_20190415_201144_model_5	front_door_structure_corridor	0.7266422510147095	0.7266422510147095	0.04843321220296626
593	DeepLearning_grid_1_AutoML_20190415_201144_model_5	front_door_structure_mixed	0.6142047047615051	0.6142047047615051	0.04093886195061348
594	XGBoost_2_AutoML_20190415_195347	supply_area	5.723481566030762e+20	1.0	0.30216738531289544
595	XGBoost_2_AutoML_20190415_195347	city	4.3654151170539336e+20	0.762720219623482	0.23046917448890492
596	XGBoost_2_AutoML_20190415_195347	exclusive_use_area	2.354422775444186e+20	0.41136199152240477	0.12430017739543049
597	XGBoost_2_AutoML_20190415_195347	room_count	9.67536191562884e+19	0.16904679090874944	0.05108042680443256
598	XGBoost_2_AutoML_20190415_195347	apartment_building_count_in_sites	9.47202351284376e+19	0.16549408613562838	0.05000691529234992
599	XGBoost_2_AutoML_20190415_195347	total_parking_capacity_in_site	7.881655589665767e+19	0.1377073639311413	0.04161067409740429
600	XGBoost_2_AutoML_20190415_195347	heat_type_district	6.316340698633627e+19	0.11035836537190097	0.0333466987118325
601	XGBoost_2_AutoML_20190415_195347	total_household_count_in_sites	5.608366920727265e+19	0.09798873039118865	0.029608998452435725
602	XGBoost_2_AutoML_20190415_195347	heat_type_individual	5.32174315096606e+19	0.0929808734346408	0.028095787409854668
603	XGBoost_2_AutoML_20190415_195347	heat_fuel_cogeneration	4.894253030086751e+19	0.08551181607947274	0.025838881878091486
604	XGBoost_2_AutoML_20190415_195347	bathroom_count	4.630564633076302e+19	0.08090468327108812	0.024446756603592645
605	XGBoost_2_AutoML_20190415_195347	floor	3.631553865637167e+19	0.06345008407453738	0.019172546002686346
606	XGBoost_2_AutoML_20190415_195347	total_household_count_of_area_type	2.8966699804456387e+19	0.05061027884911109	0.015292775629792432
607	XGBoost_2_AutoML_20190415_195347	heat_fuel_gas	2.426334970064457e+19	0.04239264059947208	0.012809673366451772
608	XGBoost_2_AutoML_20190415_195347	front_door_structure_corridor	1.509662120431793e+19	0.026376639865352876	0.00797016030145356
609	XGBoost_2_AutoML_20190415_195347	front_door_structure_stairway	5.862272742883066e+18	0.010242494319674302	0.0030949477276581675
610	XGBoost_2_AutoML_20190415_195347	heat_type_central	1.3032090760831304e+18	0.002276951643939524	0.0006880205247331047
611	XGBoost_grid_1_AutoML_20190415_201144_model_2	supply_area	7.187946963579102e+20	1.0	0.2653153869878572
612	XGBoost_grid_1_AutoML_20190415_201144_model_2	city	6.308733837388022e+20	0.8776823019638291	0.2328626195979267
613	XGBoost_grid_1_AutoML_20190415_201144_model_2	exclusive_use_area	5.13549969108685e+20	0.7144598752756692	0.1895571982960604
614	XGBoost_grid_1_AutoML_20190415_201144_model_2	total_household_count_in_sites	1.282118870760759e+20	0.17837066373154656	0.047324481675216225
615	XGBoost_grid_1_AutoML_20190415_201144_model_2	apartment_building_count_in_sites	1.2257045124363164e+20	0.17052219759646087	0.045242162845324875
616	XGBoost_grid_1_AutoML_20190415_201144_model_2	heat_fuel_cogeneration	1.1541320229285632e+20	0.16056490521931802	0.04260033996493198
617	XGBoost_grid_1_AutoML_20190415_201144_model_2	total_parking_capacity_in_site	1.1130410743753186e+20	0.15484825917818137	0.04108362580825521
618	XGBoost_grid_1_AutoML_20190415_201144_model_2	total_household_count_of_area_type	6.630390686438077e+19	0.0922431776421539	0.02447353437311772
619	XGBoost_grid_1_AutoML_20190415_201144_model_2	heat_type_individual	5.859082839748562e+19	0.08151260532995284	0.021626548427504912
620	XGBoost_grid_1_AutoML_20190415_201144_model_2	bathroom_count	5.485982040658123e+19	0.07632196047710517	0.020249390479655103
621	XGBoost_grid_1_AutoML_20190415_201144_model_2	room_count	5.330014557039493e+19	0.07415211303097197	0.01967369656477966
622	XGBoost_grid_1_AutoML_20190415_201144_model_2	floor	4.503024362886844e+19	0.06264687797090601	0.016621180672431998
623	XGBoost_grid_1_AutoML_20190415_201144_model_2	front_door_structure_corridor	2.982251347602886e+19	0.04148961257941629	0.011007832617484102
624	XGBoost_grid_1_AutoML_20190415_201144_model_2	heat_type_district	2.9128600692623147e+19	0.040524228740440114	0.010751701430654315
625	XGBoost_grid_1_AutoML_20190415_201144_model_2	heat_fuel_gas	1.4568734676706394e+19	0.02026828348974374	0.005377487477660958
626	XGBoost_grid_1_AutoML_20190415_201144_model_2	heat_type_central	8.08583764772284e+18	0.011249161532066523	0.0029845756451691466
627	XGBoost_grid_1_AutoML_20190415_201144_model_2	front_door_structure_stairway	6.736747325802152e+18	0.00937228301758047	0.002486610895769085
628	XGBoost_grid_1_AutoML_20190415_201144_model_2	front_door_structure_mixed	2.0634042687018762e+18	0.0028706448157687064	0.0007616262402003605
629	GBM_grid_1_AutoML_20190415_201144_model_10	supply_area	3.0841365194674e+21	1.0	0.38715601840264646
630	GBM_grid_1_AutoML_20190415_201144_model_10	city	1.707248472116628e+21	0.5535580092970246	0.2143133148343312
631	GBM_grid_1_AutoML_20190415_201144_model_10	exclusive_use_area	1.2775016256115415e+21	0.4142169510162129	0.16036658551032104
632	GBM_grid_1_AutoML_20190415_201144_model_10	heat_type_district	4.15573807371519e+20	0.13474559402554737	0.05216756768023035
633	GBM_grid_1_AutoML_20190415_201144_model_10	apartment_building_count_in_sites	3.38796124264758e+20	0.1098512086369201	0.042529556552588395
634	GBM_grid_1_AutoML_20190415_201144_model_10	total_parking_capacity_in_site	3.0716277011336344e+20	0.09959441424674917	0.03855857687491522
635	GBM_grid_1_AutoML_20190415_201144_model_10	heat_fuel_cogeneration	2.1445706898543005e+20	0.06953553049022118	0.026921099122109857
636	GBM_grid_1_AutoML_20190415_201144_model_10	total_household_count_in_sites	1.554182203859513e+20	0.05039278235737453	0.01950986897371225
637	GBM_grid_1_AutoML_20190415_201144_model_10	floor	1.2962679141525619e+20	0.04203017298262836	0.01627223442472888
638	GBM_grid_1_AutoML_20190415_201144_model_10	total_household_count_of_area_type	1.2414624492028114e+20	0.04025316134245574	0.01558425367346449
639	GBM_grid_1_AutoML_20190415_201144_model_10	heat_type_individual	8.736409771833714e+19	0.028326923003208708	0.010966938723520621
640	GBM_grid_1_AutoML_20190415_201144_model_10	bathroom_count	5.682440579285883e+19	0.018424737502434504	0.007133248011556463
641	GBM_grid_1_AutoML_20190415_201144_model_10	front_door_structure_stairway	3.132477401403595e+19	0.010156740408963942	0.003932243176683747
642	GBM_grid_1_AutoML_20190415_201144_model_10	front_door_structure_corridor	1.9990486986409378e+19	0.006481712745278065	0.0025094340988915426
643	GBM_grid_1_AutoML_20190415_201144_model_10	heat_type_central	9.7955260021122e+18	0.0031761000008533316	0.001229646230379018
644	GBM_grid_1_AutoML_20190415_201144_model_10	room_count	6.766542991403254e+18	0.002193982966931622	0.000849413709920472
645	GBM_grid_1_AutoML_20190415_201144_model_10	heat_fuel_gas	0.0	0.0	0.0
646	GBM_grid_1_AutoML_20190415_201144_model_10	front_door_structure_mixed	0.0	0.0	0.0
647	XGBoost_grid_1_AutoML_20190415_201144_model_3	supply_area	6.726515182633138e+20	1.0	0.29336806602048654
648	XGBoost_grid_1_AutoML_20190415_201144_model_3	city	4.191890016036465e+20	0.6231889622221178	0.18282374061241677
649	XGBoost_grid_1_AutoML_20190415_201144_model_3	exclusive_use_area	3.981690484772202e+20	0.5919395670216183	0.17365616597813635
650	XGBoost_grid_1_AutoML_20190415_201144_model_3	total_parking_capacity_in_site	1.5084615197049592e+20	0.22425601946154564	0.06578955472288624
651	XGBoost_grid_1_AutoML_20190415_201144_model_3	apartment_building_count_in_sites	1.4358783591089544e+20	0.21346541561612448	0.06262393614156181
652	XGBoost_grid_1_AutoML_20190415_201144_model_3	floor	1.1343119624434824e+20	0.16863292977797883	0.04947151647633416
653	XGBoost_grid_1_AutoML_20190415_201144_model_3	total_household_count_of_area_type	8.241328712953155e+19	0.12252003435941154	0.03594346552878412
654	XGBoost_grid_1_AutoML_20190415_201144_model_3	heat_fuel_cogeneration	7.381752512590433e+19	0.10974111129116337	0.032194537582427574
655	XGBoost_grid_1_AutoML_20190415_201144_model_3	total_household_count_in_sites	7.209812203652776e+19	0.10718495399025395	0.031444642658615636
656	XGBoost_grid_1_AutoML_20190415_201144_model_3	heat_type_district	5.454534688689776e+19	0.081090052435659	0.023789231856549128
657	XGBoost_grid_1_AutoML_20190415_201144_model_3	heat_type_individual	3.3467702385362076e+19	0.04975489012761126	0.014596495891799113
658	XGBoost_grid_1_AutoML_20190415_201144_model_3	bathroom_count	2.2571185912334516e+19	0.033555541464635304	0.009844124303750302
659	XGBoost_grid_1_AutoML_20190415_201144_model_3	room_count	1.902130486992018e+19	0.028278096984052543	0.008295890622951248
660	XGBoost_grid_1_AutoML_20190415_201144_model_3	front_door_structure_mixed	1.372578089313239e+19	0.02040548563477611	0.005986317856883088
661	XGBoost_grid_1_AutoML_20190415_201144_model_3	front_door_structure_stairway	1.1963733245272523e+19	0.01778593063487183	0.005217824072726873
662	XGBoost_grid_1_AutoML_20190415_201144_model_3	front_door_structure_corridor	6.697318838830105e+18	0.009956595141748265	0.0029209470608836602
663	XGBoost_grid_1_AutoML_20190415_201144_model_3	heat_type_central	4.662625842386436e+18	0.006931710872257663	0.0020335426128074104
664	GBM_grid_1_AutoML_20190415_201144_model_12	exclusive_use_area	1.6758567994171117e+20	1.0	0.33111779068593944
665	GBM_grid_1_AutoML_20190415_201144_model_12	supply_area	1.267172901341144e+20	0.7561343557408282	0.25036953733463924
666	GBM_grid_1_AutoML_20190415_201144_model_12	city	7.64549104733111e+19	0.4562138632602933	0.15106052648304558
667	GBM_grid_1_AutoML_20190415_201144_model_12	heat_type_district	5.0797459193483756e+19	0.3031133639291369	0.10036622739159894
668	GBM_grid_1_AutoML_20190415_201144_model_12	apartment_building_count_in_sites	5.007928018845303e+19	0.2988279201771378	0.09894724072432813
669	GBM_grid_1_AutoML_20190415_201144_model_12	heat_fuel_gas	2.5844972987944534e+19	0.1542194595441198	0.05106480672502856
670	GBM_grid_1_AutoML_20190415_201144_model_12	heat_type_central	4.3492963645516677e+18	0.025952673080805108	0.00859339177291064
671	GBM_grid_1_AutoML_20190415_201144_model_12	front_door_structure_stairway	4.172140577183236e+18	0.02489556732194761	0.008243365249516363
672	GBM_grid_1_AutoML_20190415_201144_model_12	front_door_structure_corridor	6.042663362179891e+16	0.0003605715813118174	0.00011939166538810454
