	model_id	variable	relative_importance	scaled_importance	percentage
350	GBM_3_AutoML_20190416_015849	heat_type_individual	4.466693420072567e+19	0.09473121446116783	0.024901910230255918
351	GBM_3_AutoML_20190416_015849	heat_type_district	4.120463805555671e+19	0.08738825429331404	0.022971672811002777
352	GBM_3_AutoML_20190416_015849	heat_fuel_gas	4.120133512262687e+19	0.08738124931629186	0.022969831418912918
353	GBM_3_AutoML_20190416_015849	total_household_count_of_area_type	3.920547522760881e+19	0.0831483590332975	0.021857135308753196
354	GBM_3_AutoML_20190416_015849	room_count	2.903770186733165e+19	0.061584185534026614	0.01618858016858206
355	GBM_3_AutoML_20190416_015849	heat_fuel_cogeneration	2.582063199952883e+19	0.054761309931822454	0.014395056917300005
356	GBM_3_AutoML_20190416_015849	front_door_structure_stairway	1.091785359567618e+19	0.023154970201891088	0.006086726456865
357	GBM_3_AutoML_20190416_015849	heat_type_central	8.196000466488787e+18	0.017382367780732242	0.004569287584110118
358	GBM_3_AutoML_20190416_015849	front_door_structure_mixed	4.699382516102988e+18	0.009966616713998299	0.0026199156859019346
359	GBM_3_AutoML_20190416_015849	front_door_structure_corridor	4.5958324351443927e+18	0.009747004038485848	0.0025621862968917357
360	XGBoost_grid_1_AutoML_20190416_015849_model_1	supply_area	6.938442618410684e+20	1.0	0.24419937973032768
361	XGBoost_grid_1_AutoML_20190416_015849_model_1	exclusive_use_area	4.4443315525868585e+20	0.6405373362595993	0.15641882020871048
362	XGBoost_grid_1_AutoML_20190416_015849_model_1	city	4.3576685738511355e+20	0.6280470724494225	0.15336870553359716
363	XGBoost_grid_1_AutoML_20190416_015849_model_1	apartment_building_count_in_sites	2.434514017161157e+20	0.3508732652340945	0.08568303373412063
364	XGBoost_grid_1_AutoML_20190416_015849_model_1	total_parking_capacity_in_site	1.9192139070160293e+20	0.2766058628089719	0.06754698012772305
365	XGBoost_grid_1_AutoML_20190416_015849_model_1	total_household_count_in_sites	1.6302100024439446e+20	0.2349533017853738	0.057375450561580776
366	XGBoost_grid_1_AutoML_20190416_015849_model_1	room_count	1.1941409640791461e+20	0.17210504283923522	0.042027944709802714
367	XGBoost_grid_1_AutoML_20190416_015849_model_1	total_household_count_of_area_type	1.0909358768839983e+20	0.15723065490075172	0.038395628401356775
368	XGBoost_grid_1_AutoML_20190416_015849_model_1	floor	9.076370850658333e+19	0.1308127969030803	0.031944403864521534
369	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_type_individual	8.649875567899836e+19	0.12466595234135082	0.03044334823524846
370	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_fuel_cogeneration	8.110919597024503e+19	0.1168982730433301	0.028546485768727696
371	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_type_district	6.583434063252973e+19	0.0948834547652564	0.02317048080034622
372	XGBoost_grid_1_AutoML_20190416_015849_model_1	bathroom_count	4.9632174780134195e+19	0.07153215427398449	0.017468107704481123
373	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_fuel_gas	2.648870845870506e+19	0.03817673491803345	0.009322734987112911
374	XGBoost_grid_1_AutoML_20190416_015849_model_1	front_door_structure_stairway	1.590147910901275e+19	0.02291793704082709	0.005596546010068677
375	XGBoost_grid_1_AutoML_20190416_015849_model_1	front_door_structure_corridor	1.4567769305497207e+19	0.020995733634580512	0.00512714513054774
376	XGBoost_grid_1_AutoML_20190416_015849_model_1	front_door_structure_mixed	4.833372301598654e+18	0.006966076636237693	0.0017011115937231721
377	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_type_central	4.72705447499504e+18	0.0068128465348291905	0.0016636928980032007
378	GBM_2_AutoML_20190416_015849	supply_area	4.6790598688528505e+20	1.0	0.26077123751780273
379	GBM_2_AutoML_20190416_015849	city	3.45876803225775e+20	0.7392014911546162	0.19276248762339437
380	GBM_2_AutoML_20190416_015849	exclusive_use_area	2.912707281126519e+20	0.6224983998421498	0.1623296780796894
381	GBM_2_AutoML_20190416_015849	apartment_building_count_in_sites	1.0844859657536039e+20	0.23177432991886115	0.06044007883780091
382	GBM_2_AutoML_20190416_015849	total_parking_capacity_in_site	1.0790844609505264e+20	0.23061993032696157	0.060139044627631214
383	GBM_2_AutoML_20190416_015849	heat_fuel_gas	9.913399146167927e+19	0.2118673285665473	0.05524890545988946
384	GBM_2_AutoML_20190416_015849	total_household_count_in_sites	7.387021372310736e+19	0.15787405118459805	0.041169011699356564
385	GBM_2_AutoML_20190416_015849	bathroom_count	6.616611166914137e+19	0.1414089871121121	0.03687539656536449
386	GBM_2_AutoML_20190416_015849	room_count	5.439700957417125e+19	0.11625628031878033	0.030316294087944916
387	GBM_2_AutoML_20190416_015849	floor	3.826597772604631e+19	0.08178133812899438	0.02132622074975973
388	GBM_2_AutoML_20190416_015849	heat_type_individual	3.31444921462843e+19	0.07083579410239567	0.01847193768863799
389	GBM_2_AutoML_20190416_015849	total_household_count_of_area_type	3.0238520297467675e+19	0.06462520494502916	0.01685239466835688
390	GBM_2_AutoML_20190416_015849	heat_fuel_cogeneration	2.8240811023891694e+19	0.060355737723901785	0.0157390404175618
391	GBM_2_AutoML_20190416_015849	heat_type_district	1.9338903201649787e+19	0.041330745371272716	0.010777869617999983
392	GBM_2_AutoML_20190416_015849	front_door_structure_stairway	1.6958245023235703e+19	0.03624284685075701	0.009451092024440104
393	GBM_2_AutoML_20190416_015849	heat_type_central	6.120979032805736e+18	0.013081642903420248	0.00341131620869088
394	GBM_2_AutoML_20190416_015849	front_door_structure_corridor	4.649649955911238e+18	0.00993714567933318	0.0025913217761943997
395	GBM_2_AutoML_20190416_015849	front_door_structure_mixed	2.3804693372920136e+18	0.005087494932770812	0.0013266723494841952
396	DRF_1_AutoML_20190416_015849	supply_area	8.104159271771355e+20	1.0	0.19038352571033704
397	DRF_1_AutoML_20190416_015849	city	7.944261781751333e+20	0.9802697004515962	0.18662720171899086
398	DRF_1_AutoML_20190416_015849	exclusive_use_area	6.67112020352904e+20	0.8231723957802853	0.1567184629760757
399	DRF_1_AutoML_20190416_015849	apartment_building_count_in_sites	2.828501930781201e+20	0.34901855157678374	0.0664473823875032
400	DRF_1_AutoML_20190416_015849	floor	2.4945389077884253e+20	0.307809709080802	0.05860189766267623
401	DRF_1_AutoML_20190416_015849	total_household_count_in_sites	2.2499558007440723e+20	0.2776297608786126	0.05285613271818806
402	DRF_1_AutoML_20190416_015849	total_parking_capacity_in_site	2.151912612778077e+20	0.265531875746036	0.05055289469300946
403	DRF_1_AutoML_20190416_015849	bathroom_count	1.9397209423661446e+20	0.23934881797333837	0.04556807184036584
404	DRF_1_AutoML_20190416_015849	room_count	1.8112803920558634e+20	0.22350009807494384	0.04255073666811392
405	DRF_1_AutoML_20190416_015849	heat_type_district	1.6939577514819322e+20	0.2090232551798896	0.03979458427659885
406	DRF_1_AutoML_20190416_015849	total_household_count_of_area_type	1.4974030715574393e+20	0.18476969927938577	0.03517710679324818
407	DRF_1_AutoML_20190416_015849	heat_fuel_gas	9.44165588129389e+19	0.11650382926433026	0.022180409774098332
408	DRF_1_AutoML_20190416_015849	heat_fuel_cogeneration	8.183208528308915e+19	0.10097541588074295	0.0192240556854434
409	DRF_1_AutoML_20190416_015849	heat_type_individual	4.053117838745089e+19	0.05001281074106018	0.00952161523956685
410	DRF_1_AutoML_20190416_015849	front_door_structure_corridor	3.575069534392733e+19	0.04411400880095632	0.008398580528742901
411	DRF_1_AutoML_20190416_015849	front_door_structure_stairway	2.625737121222099e+19	0.03239987064874383	0.006168401606666715
412	DRF_1_AutoML_20190416_015849	front_door_structure_mixed	2.1319750364902195e+19	0.026307170984612525	0.005008451963515211
413	DRF_1_AutoML_20190416_015849	heat_type_central	1.796558019320873e+19	0.022168345402325648	0.004220487756859297
414	GBM_grid_1_AutoML_20190416_015849_model_8	supply_area	5.779296576168857e+21	1.0	0.23762301109248513
415	GBM_grid_1_AutoML_20190416_015849_model_8	exclusive_use_area	4.382943689753613e+21	0.7583870514323219	0.18021021473489973
416	GBM_grid_1_AutoML_20190416_015849_model_8	city	3.793231939971582e+21	0.656348379076636	0.15596347816186212
417	GBM_grid_1_AutoML_20190416_015849_model_8	apartment_building_count_in_sites	1.6539638516504173e+21	0.286187744451565	0.06800479357434752
418	GBM_grid_1_AutoML_20190416_015849_model_8	total_parking_capacity_in_site	1.437249793156419e+21	0.24868939917064847	0.05909432385771046
419	GBM_grid_1_AutoML_20190416_015849_model_8	total_household_count_in_sites	1.19553428280605e+21	0.20686501671083635	0.049155888160526184
420	GBM_grid_1_AutoML_20190416_015849_model_8	floor	8.546248092317762e+20	0.14787696010546564	0.03513896853146404
421	GBM_grid_1_AutoML_20190416_015849_model_8	heat_fuel_gas	8.0250486185045e+20	0.13885857063636575	0.03299599167061177
422	GBM_grid_1_AutoML_20190416_015849_model_8	heat_fuel_cogeneration	7.748274977592354e+20	0.13406951651421822	0.03185800220982219
423	GBM_grid_1_AutoML_20190416_015849_model_8	room_count	7.32855778819491e+20	0.12680708961042922	0.030132282461104776
424	GBM_grid_1_AutoML_20190416_015849_model_8	total_household_count_of_area_type	6.827010897255586e+20	0.11812875160978963	0.02807010965411446
425	GBM_grid_1_AutoML_20190416_015849_model_8	bathroom_count	6.614504326713458e+20	0.1144517198509696	0.027196362295700948
426	GBM_grid_1_AutoML_20190416_015849_model_8	heat_type_district	5.2482543446324884e+20	0.09081129987815229	0.021578854518269176
427	GBM_grid_1_AutoML_20190416_015849_model_8	heat_type_individual	4.557220258590155e+20	0.078854237683216	0.018737581395688294
428	GBM_grid_1_AutoML_20190416_015849_model_8	front_door_structure_corridor	2.0854276955134388e+20	0.03608445540090081	0.008574496945994539
429	GBM_grid_1_AutoML_20190416_015849_model_8	front_door_structure_stairway	1.8326548980998288e+20	0.03171069132629132	0.007535189956777694
430	GBM_grid_1_AutoML_20190416_015849_model_8	heat_type_central	1.0623596576390303e+20	0.018382161974862296	0.004368024678856562
431	GBM_grid_1_AutoML_20190416_015849_model_8	front_door_structure_mixed	9.150703114351804e+19	0.015833593230160686	0.00376242609976437
432	XGBoost_grid_1_AutoML_20190416_020809_model_1	supply_area	9.936604998779116e+20	1.0	0.26723330202346696
433	XGBoost_grid_1_AutoML_20190416_020809_model_1	city	7.252614432103491e+20	0.7298885719010266	0.19505053317830404
434	XGBoost_grid_1_AutoML_20190416_020809_model_1	exclusive_use_area	6.638427588671538e+20	0.6680780396812779	0.17853270055339268
435	XGBoost_grid_1_AutoML_20190416_020809_model_1	apartment_building_count_in_sites	1.965087115423588e+20	0.1977624264691042	0.0528487062415118
436	XGBoost_grid_1_AutoML_20190416_020809_model_1	total_parking_capacity_in_site	1.9485905707260183e+20	0.19610224729325926	0.052405051078400156
437	XGBoost_grid_1_AutoML_20190416_020809_model_1	heat_fuel_gas	1.6926956880551058e+20	0.17034949947825065	0.04552305924361778
438	XGBoost_grid_1_AutoML_20190416_020809_model_1	total_household_count_in_sites	1.610068884563553e+20	0.16203410367639431	0.04330090856585564
439	XGBoost_grid_1_AutoML_20190416_020809_model_1	bathroom_count	1.073079368244265e+20	0.10799255564411701	0.028859207238730384
440	XGBoost_grid_1_AutoML_20190416_020809_model_1	heat_fuel_cogeneration	1.0565271442778646e+20	0.10632677301831735	0.02841405464718462
441	XGBoost_grid_1_AutoML_20190416_020809_model_1	room_count	7.641980526605946e+19	0.07690735948087798	0.02055220762398081
442	XGBoost_grid_1_AutoML_20190416_020809_model_1	floor	7.612403663818772e+19	0.07660970386519428	0.020472664130935826
443	XGBoost_grid_1_AutoML_20190416_020809_model_1	heat_type_individual	7.118637620845032e+19	0.07164054142958969	0.01914473844497824
444	XGBoost_grid_1_AutoML_20190416_020809_model_1	heat_type_district	6.712478465349229e+19	0.06755303714069316	0.018052421176821334
445	XGBoost_grid_1_AutoML_20190416_020809_model_1	total_household_count_of_area_type	3.829922695767025e+19	0.038543573949428374	0.010300126538291427
446	XGBoost_grid_1_AutoML_20190416_020809_model_1	front_door_structure_stairway	3.527826158575105e+19	0.03550333498220529	0.009487673440139986
447	XGBoost_grid_1_AutoML_20190416_020809_model_1	front_door_structure_corridor	2.034182053390241e+19	0.020471600246162302	0.005470693331486371
448	XGBoost_grid_1_AutoML_20190416_020809_model_1	heat_type_central	1.0963398665833546e+19	0.011033344554986928	0.002948477097791797
449	XGBoost_grid_1_AutoML_20190416_020809_model_1	front_door_structure_mixed	5.218579053564396e+18	0.00525187330502278	0.0014034754451101364
450	GBM_grid_1_AutoML_20190416_020809_model_9	supply_area	5.161849126606688e+21	1.0	0.31039952214470196
451	GBM_grid_1_AutoML_20190416_020809_model_9	city	3.194050809023051e+21	0.6187803499639993	0.19206912494135683
452	GBM_grid_1_AutoML_20190416_020809_model_9	exclusive_use_area	2.7288827292362306e+21	0.5286637912701163	0.16409698818545057
453	GBM_grid_1_AutoML_20190416_020809_model_9	apartment_building_count_in_sites	9.757618579526019e+20	0.18903339365791405	0.05867587506080785
454	GBM_grid_1_AutoML_20190416_020809_model_9	total_parking_capacity_in_site	8.490965703204348e+20	0.1644946509466495	0.05105906104919954
455	GBM_grid_1_AutoML_20190416_020809_model_9	total_household_count_in_sites	5.399238225827526e+20	0.10459891588069126	0.03246745350622044
456	GBM_grid_1_AutoML_20190416_020809_model_9	floor	5.247033446921006e+20	0.10165026753446234	0.03155219446857822
457	GBM_grid_1_AutoML_20190416_020809_model_9	heat_fuel_gas	4.407400276423816e+20	0.08538413596216761	0.026503195001395086
458	GBM_grid_1_AutoML_20190416_020809_model_9	heat_fuel_cogeneration	4.2792376826530365e+20	0.0829012545251615	0.02573250978980644
459	GBM_grid_1_AutoML_20190416_020809_model_9	total_household_count_of_area_type	3.6741671100293e+20	0.0711792812984566	0.02209401490164425
460	GBM_grid_1_AutoML_20190416_020809_model_9	heat_type_district	3.6620587602186496e+20	0.07094470741778586	0.02202120328117642
461	GBM_grid_1_AutoML_20190416_020809_model_9	heat_type_individual	3.303614451126465e+20	0.06400060075560954	0.01986575589151505
462	GBM_grid_1_AutoML_20190416_020809_model_9	bathroom_count	2.828930476433243e+20	0.05480459438172176	0.01701131990742065
463	GBM_grid_1_AutoML_20190416_020809_model_9	room_count	1.566226166269241e+20	0.0303423468577597	0.009418249965397408
464	GBM_grid_1_AutoML_20190416_020809_model_9	front_door_structure_stairway	1.4503402795295572e+20	0.028097300869446104	0.00872138876343199
465	GBM_grid_1_AutoML_20190416_020809_model_9	front_door_structure_corridor	5.13218822594678e+19	0.009942538226258839	0.0030861591143361757
466	GBM_grid_1_AutoML_20190416_020809_model_9	heat_type_central	4.594623357182909e+19	0.008901119045692326	0.002762903098336003
467	GBM_grid_1_AutoML_20190416_020809_model_9	front_door_structure_mixed	4.096028259139977e+19	0.007935195622101874	0.0024630809292251524
468	XGBoost_3_AutoML_20190416_015849	supply_area	7.189425410894274e+20	1.0	0.23538451872135874
469	XGBoost_3_AutoML_20190416_015849	exclusive_use_area	6.47428193756551e+20	0.9005284243932633	0.21197044977071178
470	XGBoost_3_AutoML_20190416_015849	city	5.821097439797738e+20	0.8096749193582171	0.1905849412138889
471	XGBoost_3_AutoML_20190416_015849	apartment_building_count_in_sites	1.942425916892334e+20	0.27017818613834405	0.0635957623131838
472	XGBoost_3_AutoML_20190416_015849	heat_fuel_cogeneration	1.4375684404222414e+20	0.19995595729303572	0.04706653677288978
473	XGBoost_3_AutoML_20190416_015849	total_parking_capacity_in_site	1.3955547817109671e+20	0.1941121441494137	0.045690993628580756
474	XGBoost_3_AutoML_20190416_015849	total_household_count_in_sites	1.1722167022212927e+20	0.16304734178687078	0.03837882007529946
475	XGBoost_3_AutoML_20190416_015849	heat_type_individual	1.0065613776698632e+20	0.14000581689666067	0.03295520182841115
476	XGBoost_3_AutoML_20190416_015849	bathroom_count	8.239188623520852e+19	0.11460148972455922	0.02697541650356611
477	XGBoost_3_AutoML_20190416_015849	room_count	7.511650575514495e+19	0.10448193209059442	0.024593429300222257
478	XGBoost_3_AutoML_20190416_015849	floor	7.289777045513018e+19	0.10139582273802686	0.023867006935546657
479	XGBoost_3_AutoML_20190416_015849	total_household_count_of_area_type	4.758216613647142e+19	0.06618354516116023	0.015578581925033015
480	XGBoost_3_AutoML_20190416_015849	heat_type_district	3.993024250631317e+19	0.055540241708059324	0.01307331306411948
481	XGBoost_3_AutoML_20190416_015849	heat_fuel_gas	2.8084708960049824e+19	0.03906391311535484	0.009195040388030774
482	XGBoost_3_AutoML_20190416_015849	front_door_structure_stairway	2.4306268037523177e+19	0.03380835970659272	0.007957964478294903
483	XGBoost_3_AutoML_20190416_015849	heat_type_central	1.6046617942414066e+19	0.02231975022384726	0.0052537236644212264
484	XGBoost_3_AutoML_20190416_015849	front_door_structure_corridor	1.534276007633512e+19	0.02134073197711453	0.0050232779255946144
485	XGBoost_3_AutoML_20190416_015849	front_door_structure_mixed	8.720184388693787e+18	0.012129181249283043	0.002855021490846618
486	XGBoost_3_AutoML_20190416_020809	supply_area	8.28011490921272e+20	1.0	0.2693616527510137
487	XGBoost_3_AutoML_20190416_020809	city	5.786949599310643e+20	0.6988972571952955	0.1882561203012751
488	XGBoost_3_AutoML_20190416_020809	exclusive_use_area	5.528853934165574e+20	0.6677267157263717	0.17985997173406176
489	XGBoost_3_AutoML_20190416_020809	apartment_building_count_in_sites	1.6580531552964418e+20	0.20024518662798252	0.05393837442554856
490	XGBoost_3_AutoML_20190416_020809	total_parking_capacity_in_site	1.4269337880365315e+20	0.17233260693627322	0.04641979582724536
491	XGBoost_3_AutoML_20190416_020809	heat_fuel_cogeneration	1.1569833644426422e+20	0.1397303512243949	0.03763799834528264
492	XGBoost_3_AutoML_20190416_020809	room_count	1.0444717469472077e+20	0.1261421801991051	0.033977866140047136
493	XGBoost_3_AutoML_20190416_020809	bathroom_count	1.0057123787713597e+20	0.12146116204889523	0.03271697935454912
494	XGBoost_3_AutoML_20190416_020809	total_household_count_in_sites	1.0006645648687052e+20	0.1208515311490827	0.03255276816780753
495	XGBoost_3_AutoML_20190416_020809	heat_type_district	8.756043531068585e+19	0.10574785044741747	0.028484415771383394
496	XGBoost_3_AutoML_20190416_020809	floor	7.668573754639988e+19	0.0926143397612476	0.024946751626533578
497	XGBoost_3_AutoML_20190416_020809	heat_type_individual	6.510214945131463e+19	0.07862469321395515	0.02117847731115237
498	XGBoost_3_AutoML_20190416_020809	heat_fuel_gas	5.770909483879996e+19	0.06969600720708716	0.01877343169144756
499	XGBoost_3_AutoML_20190416_020809	total_household_count_of_area_type	4.5264641915724235e+19	0.05466668326711426	0.014725108155246082
500	XGBoost_3_AutoML_20190416_020809	front_door_structure_stairway	2.2444238498814755e+19	0.027106192057603666	0.007301368692422524
501	XGBoost_3_AutoML_20190416_020809	front_door_structure_corridor	1.1824823145242558e+19	0.014280989182995373	0.0038467508492509824
502	XGBoost_3_AutoML_20190416_020809	front_door_structure_mixed	1.1634848426683793e+19	0.014051554301183053	0.0037849498902872824
503	XGBoost_3_AutoML_20190416_020809	heat_type_central	6.877159358715658e+18	0.008305632752830411	0.0022372189654453513
504	GBM_grid_1_AutoML_20190416_015849_model_11	supply_area	7.250339410604227e+20	1.0	0.22929535214592975
505	GBM_grid_1_AutoML_20190416_015849_model_11	city	6.507494577442484e+20	0.8975434402318779	0.2058025391942377
506	GBM_grid_1_AutoML_20190416_015849_model_11	exclusive_use_area	3.6456888792605996e+20	0.5028300983990452	0.11529660448198159
507	GBM_grid_1_AutoML_20190416_015849_model_11	room_count	2.5428357916673232e+20	0.3507195522389219	0.08041836323508639
508	GBM_grid_1_AutoML_20190416_015849_model_11	total_parking_capacity_in_site	2.141653729486276e+20	0.29538668580865723	0.06773079414171516
509	GBM_grid_1_AutoML_20190416_015849_model_11	apartment_building_count_in_sites	1.5889482337642086e+20	0.21915501382462718	0.050251226069463986
510	GBM_grid_1_AutoML_20190416_015849_model_11	bathroom_count	1.5658845260162584e+20	0.2159739616777142	0.04952182559724302
511	GBM_grid_1_AutoML_20190416_015849_model_11	total_household_count_in_sites	1.1984002082423597e+20	0.16528884240779118	0.03789996332568756
512	GBM_grid_1_AutoML_20190416_015849_model_11	heat_type_individual	9.47844378114067e+19	0.13073103539508307	0.02997601879731758
513	GBM_grid_1_AutoML_20190416_015849_model_11	floor	8.186427898355044e+19	0.11291096091834968	0.0258899585449083
514	GBM_grid_1_AutoML_20190416_015849_model_11	heat_fuel_gas	7.837225644201293e+19	0.10809460358143641	0.02478559019328014
515	GBM_grid_1_AutoML_20190416_015849_model_11	heat_fuel_cogeneration	7.42396496300401e+19	0.10239472309594004	0.023478634090168538
516	GBM_grid_1_AutoML_20190416_015849_model_11	heat_type_district	6.916833696487676e+19	0.09540013652838417	0.02187480790004562
517	GBM_grid_1_AutoML_20190416_015849_model_11	total_household_count_of_area_type	3.989291628557343e+19	0.055022136242651905	0.012616320105580192
518	GBM_grid_1_AutoML_20190416_015849_model_11	front_door_structure_stairway	3.870596269706366e+19	0.05338503552047916	0.012240940518991238
519	GBM_grid_1_AutoML_20190416_015849_model_11	front_door_structure_corridor	2.6205634792087618e+19	0.036144011070377874	0.008287653746348678
520	GBM_grid_1_AutoML_20190416_015849_model_11	heat_type_central	1.1035133003452908e+19	0.015220160572501066	0.0034899120781892276
521	GBM_grid_1_AutoML_20190416_015849_model_11	front_door_structure_mixed	3.615743987941376e+18	0.004986999619153068	0.0011434958338253202
522	GBM_grid_1_AutoML_20190416_015849_model_6	city	3.13386568876529e+20	1.0	0.1722129584283133
523	GBM_grid_1_AutoML_20190416_015849_model_6	exclusive_use_area	2.6401988657208413e+20	0.8424735224568771	0.14508485769982085
524	GBM_grid_1_AutoML_20190416_015849_model_6	supply_area	2.5835020648494557e+20	0.8243818725579551	0.1419692411478782
525	GBM_grid_1_AutoML_20190416_015849_model_6	total_parking_capacity_in_site	2.038479956382287e+20	0.6504681945017965	0.11201905213867788
526	GBM_grid_1_AutoML_20190416_015849_model_6	total_household_count_in_sites	1.3700349409084257e+20	0.43717091827512394	0.07528649717498147
527	GBM_grid_1_AutoML_20190416_015849_model_6	bathroom_count	1.1405957153766873e+20	0.3639580724424951	0.06267829639918845
528	GBM_grid_1_AutoML_20190416_015849_model_6	room_count	9.973965524281642e+19	0.3182639753847038	0.054809180762155726
529	GBM_grid_1_AutoML_20190416_015849_model_6	total_household_count_of_area_type	7.9341093311851e+19	0.25317324094738264	0.04359971281843295
530	GBM_grid_1_AutoML_20190416_015849_model_6	floor	6.44932882903639e+19	0.2057946788261164	0.03544051046945007
531	GBM_grid_1_AutoML_20190416_015849_model_6	heat_fuel_cogeneration	6.350695159345814e+19	0.20264733048747602	0.03489849630084837
532	GBM_grid_1_AutoML_20190416_015849_model_6	heat_fuel_gas	6.120100303112818e+19	0.19528917033850524	0.033631325773004796
533	GBM_grid_1_AutoML_20190416_015849_model_6	apartment_building_count_in_sites	6.0147604921021104e+19	0.19192783256999957	0.03305245985161361
534	GBM_grid_1_AutoML_20190416_015849_model_6	heat_type_individual	4.762394757832691e+19	0.15196550301774495	0.026170428853732632
535	GBM_grid_1_AutoML_20190416_015849_model_6	front_door_structure_stairway	1.9031822798151483e+19	0.06072954200423892	0.010458414092546504
536	GBM_grid_1_AutoML_20190416_015849_model_6	front_door_structure_corridor	1.3096180743858553e+19	0.04178922150622961	0.007196645466003895
537	GBM_grid_1_AutoML_20190416_015849_model_6	heat_type_district	1.2248977347843195e+19	0.03908584018694548	0.006731088171250139
538	GBM_grid_1_AutoML_20190416_015849_model_6	heat_type_central	4.5371440778665e+18	0.014477787271266519	0.0024932625774805846
539	GBM_grid_1_AutoML_20190416_015849_model_6	front_door_structure_mixed	4.1264407507642614e+18	0.013167254632377163	0.0022675718746205838
540	GBM_grid_1_AutoML_20190416_020809_model_1	supply_area	6.618927705972466e+20	1.0	0.30478842669730877
541	GBM_grid_1_AutoML_20190416_020809_model_1	city	4.3800964999954406e+20	0.6617531864025561	0.20169471254556598
542	GBM_grid_1_AutoML_20190416_020809_model_1	exclusive_use_area	2.824971003120226e+20	0.426801912426263	0.13008428339980324
543	GBM_grid_1_AutoML_20190416_020809_model_1	total_household_count_in_sites	1.1627837720642768e+20	0.1756755510435717	0.05354387481175297
544	GBM_grid_1_AutoML_20190416_020809_model_1	apartment_building_count_in_sites	1.1524839869399224e+20	0.17411944020781492	0.05306959023835603
545	GBM_grid_1_AutoML_20190416_020809_model_1	total_parking_capacity_in_site	1.0962663972163866e+20	0.1656259814149641	0.0504808822956646
546	GBM_grid_1_AutoML_20190416_020809_model_1	heat_type_individual	8.450987988183994e+19	0.127679110025003	0.038915115066633255
547	GBM_grid_1_AutoML_20190416_020809_model_1	heat_fuel_gas	7.423613119283121e+19	0.11215733800181202	0.03418425859213056
548	GBM_grid_1_AutoML_20190416_020809_model_1	room_count	6.925587128458727e+19	0.10463306801507369	0.03189094818082681
549	GBM_grid_1_AutoML_20190416_020809_model_1	floor	5.113443311911803e+19	0.07725485968516899	0.023546387138164003
550	GBM_grid_1_AutoML_20190416_020809_model_1	total_household_count_of_area_type	4.3680865784657084e+19	0.06599387049543157	0.02011416795996853
551	GBM_grid_1_AutoML_20190416_020809_model_1	heat_fuel_cogeneration	3.990330007338615e+19	0.06028665343690059	0.01837467425187883
552	GBM_grid_1_AutoML_20190416_020809_model_1	bathroom_count	2.323173071686048e+19	0.03509893407038993	0.010697748894066713
553	GBM_grid_1_AutoML_20190416_020809_model_1	heat_type_district	1.9975414881015824e+19	0.03017923109054565	0.009198280363021914
554	GBM_grid_1_AutoML_20190416_020809_model_1	front_door_structure_stairway	1.9898132407722705e+19	0.030062471281818045	0.009162693324618349
555	GBM_grid_1_AutoML_20190416_020809_model_1	front_door_structure_corridor	1.6666805172642513e+19	0.025180521548231343	0.007674731546103112
556	GBM_grid_1_AutoML_20190416_020809_model_1	heat_type_central	3.946716504233345e+18	0.00596277324599285	0.0018173842763989656
557	GBM_grid_1_AutoML_20190416_020809_model_1	front_door_structure_mixed	1.654448203015127e+18	0.0024995713452531996	0.0007618404177373982
558	GBM_grid_1_AutoML_20190416_020809_model_4	supply_area	1.4804033903389993e+20	1.0	0.30652195180708497
559	GBM_grid_1_AutoML_20190416_020809_model_4	city	8.878568708821431e+19	0.5997398254261169	0.18383342186605375
560	GBM_grid_1_AutoML_20190416_020809_model_4	exclusive_use_area	8.174683354951791e+19	0.5521929636407994	0.1692592649893165
561	GBM_grid_1_AutoML_20190416_020809_model_4	total_parking_capacity_in_site	2.6455657139174113e+19	0.17870573190943587	0.05477722974399394
562	GBM_grid_1_AutoML_20190416_020809_model_4	total_household_count_in_sites	2.5314531195310047e+19	0.1709975224355116	0.05241449433110881
563	GBM_grid_1_AutoML_20190416_020809_model_4	heat_type_district	2.2009060592634036e+19	0.14866934739722634	0.045570418538083385
564	GBM_grid_1_AutoML_20190416_020809_model_4	apartment_building_count_in_sites	2.1505288554042884e+19	0.14526640977982605	0.044527343457720095
565	GBM_grid_1_AutoML_20190416_020809_model_4	heat_fuel_cogeneration	1.376985591624342e+19	0.09301421495049565	0.028510898712429667
566	GBM_grid_1_AutoML_20190416_020809_model_4	floor	1.3402826840263885e+19	0.09053496450852329	0.027750954027937723
567	GBM_grid_1_AutoML_20190416_020809_model_4	bathroom_count	1.3291099966207427e+19	0.08978025890067627	0.0275196201919807
568	GBM_grid_1_AutoML_20190416_020809_model_4	total_household_count_of_area_type	1.0658871328334938e+19	0.07199977653316608	0.022069512032620017
569	GBM_grid_1_AutoML_20190416_020809_model_4	heat_type_individual	6.227876851793002e+18	0.04206878268744625	0.012895005379504129
570	GBM_grid_1_AutoML_20190416_020809_model_4	room_count	5.074132362732765e+18	0.03427533600534942	0.010506142891203359
