	model_id	variable	relative_importance	scaled_importance	percentage
1523	XGBoost_grid_1_AutoML_20190416_022142_model_13	heat_type_district	3.5064377986846294e+19	0.04924770513470273	0.013002151398680615
1524	XGBoost_grid_1_AutoML_20190416_022142_model_13	heat_fuel_gas	2.7132910122395763e+19	0.03810800686826383	0.010061099769986629
1525	XGBoost_grid_1_AutoML_20190416_022142_model_13	front_door_structure_stairway	1.7170672868745282e+19	0.024116105373995913	0.006367022633066347
1526	XGBoost_grid_1_AutoML_20190416_022142_model_13	front_door_structure_mixed	1.5450202153578136e+19	0.021699714742306187	0.0057290583513673774
1527	XGBoost_grid_1_AutoML_20190416_022142_model_13	heat_type_central	1.2494338865139548e+19	0.017548222772246894	0.004633000637054074
1528	XGBoost_grid_1_AutoML_20190416_022142_model_13	front_door_structure_corridor	5.221120574692e+18	0.007333032019892605	0.0019360332075012917
1529	GBM_4_AutoML_20190416_023844	supply_area	5.6421659081650995e+20	1.0	0.3018062664854239
1530	GBM_4_AutoML_20190416_023844	city	3.273984284015576e+20	0.5802708281366924	0.17512937219034022
1531	GBM_4_AutoML_20190416_023844	exclusive_use_area	2.6566737720295765e+20	0.4708606260912946	0.1421086875956028
1532	GBM_4_AutoML_20190416_023844	apartment_building_count_in_sites	1.1733263293560442e+20	0.207956722374657	0.06276264197044105
1533	GBM_4_AutoML_20190416_023844	total_parking_capacity_in_site	1.1167677151060374e+20	0.19793244886505362	0.05973725340827892
1534	GBM_4_AutoML_20190416_023844	total_household_count_in_sites	8.62455953257262e+19	0.15285902032925916	0.046133810224193224
1535	GBM_4_AutoML_20190416_023844	heat_fuel_gas	8.187308387266567e+19	0.14510931653778997	0.04379490105652197
1536	GBM_4_AutoML_20190416_023844	floor	7.1904854280643805e+19	0.12744193533300074	0.03846277469652979
1537	GBM_4_AutoML_20190416_023844	heat_fuel_cogeneration	5.178750784164489e+19	0.09178657395859316	0.027701763199931242
1538	GBM_4_AutoML_20190416_023844	total_household_count_of_area_type	4.941272105532313e+19	0.08757757545522574	0.02643146107598718
1539	GBM_4_AutoML_20190416_023844	bathroom_count	4.3679396837122376e+19	0.07741600929159391	0.023364636730496848
1540	GBM_4_AutoML_20190416_023844	heat_type_district	2.7944554212857217e+19	0.04952806186081317	0.014947879436471141
1541	GBM_4_AutoML_20190416_023844	room_count	2.2979399395355656e+19	0.04072797533674233	0.01229195817789263
1542	GBM_4_AutoML_20190416_023844	heat_type_individual	1.6184694612630176e+19	0.02868525115365428	0.008657388553881097
1543	GBM_4_AutoML_20190416_023844	front_door_structure_stairway	1.433755795891998e+19	0.02541144339299077	0.007669332856444238
1544	GBM_4_AutoML_20190416_023844	front_door_structure_corridor	1.0125707144910078e+19	0.017946489539161885	0.005416363004334165
1545	GBM_4_AutoML_20190416_023844	heat_type_central	5.053623172339859e+18	0.00895688509447493	0.0027032440497024228
1546	GBM_4_AutoML_20190416_023844	front_door_structure_mixed	1.6456261340307128e+18	0.0029166567605699674	0.0008802652875270929
1547	GBM_3_AutoML_20190416_022142	supply_area	4.3992512240043216e+20	1.0	0.239822469144149
1548	GBM_3_AutoML_20190416_022142	exclusive_use_area	3.6195813714832445e+20	0.8227721462536982	0.1973192476575928
1549	GBM_3_AutoML_20190416_022142	city	3.353472113751223e+20	0.762282475584288	0.1828124654799384
1550	GBM_3_AutoML_20190416_022142	apartment_building_count_in_sites	1.2959970824484081e+20	0.294594924558265	0.0706504822048974
1551	GBM_3_AutoML_20190416_022142	total_parking_capacity_in_site	1.132000701040967e+20	0.2573166758161604	0.06171032054619613
1552	GBM_3_AutoML_20190416_022142	heat_fuel_cogeneration	8.04876992216679e+19	0.1829577242201816	0.043877373171478225
1553	GBM_3_AutoML_20190416_022142	total_household_count_in_sites	6.803093176836109e+19	0.15464207044406397	0.03708664316745885
1554	GBM_3_AutoML_20190416_022142	floor	5.458895351805536e+19	0.12408692011084324	0.029758831569475185
1555	GBM_3_AutoML_20190416_022142	bathroom_count	5.1093887528332165e+19	0.1161422363186276	0.02785351788585653
1556	GBM_3_AutoML_20190416_022142	heat_type_individual	4.845069236148424e+19	0.11013395210783862	0.026412596331105313
1557	GBM_3_AutoML_20190416_022142	heat_type_district	4.020775484311732e+19	0.091396814584549	0.02191900974557651
1558	GBM_3_AutoML_20190416_022142	total_household_count_of_area_type	3.908031561999581e+19	0.08883401658617672	0.021304393201689188
1559	GBM_3_AutoML_20190416_022142	room_count	2.959777989638121e+19	0.06727913090046375	0.01613504729442163
1560	GBM_3_AutoML_20190416_022142	front_door_structure_corridor	1.5848548619251614e+19	0.03602555937877497	0.008639738602516968
1561	GBM_3_AutoML_20190416_022142	front_door_structure_stairway	1.4613789364677771e+19	0.03321881070337213	0.00796661720491479
1562	GBM_3_AutoML_20190416_022142	heat_type_central	5.97196991847465e+18	0.013574969044479336	0.0032555825948024234
1563	GBM_3_AutoML_20190416_022142	heat_fuel_gas	4.765743540397408e+18	0.010833078853040575	0.0025980157189694564
1564	GBM_3_AutoML_20190416_022142	front_door_structure_mixed	1.6099392851279872e+18	0.0036595756940258923	0.0008776484789612023
1565	GBM_4_AutoML_20190416_022142	supply_area	4.9585127996995613e+20	1.0	0.26943997323627566
1566	GBM_4_AutoML_20190416_022142	city	3.392091184243367e+20	0.6840944697065006	0.1843223956088037
1567	GBM_4_AutoML_20190416_022142	exclusive_use_area	2.7594708964303543e+20	0.5565118026109668	0.14994652520117038
1568	GBM_4_AutoML_20190416_022142	apartment_building_count_in_sites	1.1805432597979752e+20	0.23808414084753496	0.0641493845379415
1569	GBM_4_AutoML_20190416_022142	total_parking_capacity_in_site	9.552063561299342e+19	0.19263968748609675	0.05190483224049842
1570	GBM_4_AutoML_20190416_022142	bathroom_count	8.772639119773585e+19	0.17692077189566038	0.04766952804450796
1571	GBM_4_AutoML_20190416_022142	floor	7.684781435642708e+19	0.15498157907565213	0.04175823251825945
1572	GBM_4_AutoML_20190416_022142	total_household_count_in_sites	7.636691435871692e+19	0.15401173183085062	0.04149691690257686
1573	GBM_4_AutoML_20190416_022142	heat_type_district	6.398761849470321e+19	0.12904598834267453	0.03477014764529897
1574	GBM_4_AutoML_20190416_022142	total_household_count_of_area_type	4.530076746976644e+19	0.0913595856251722	0.02461592430572363
1575	GBM_4_AutoML_20190416_022142	heat_fuel_cogeneration	3.868774598841467e+19	0.07802288216490795	0.021022483282329887
1576	GBM_4_AutoML_20190416_022142	room_count	3.719271803789509e+19	0.07500780887396037	0.02021010201551156
1577	GBM_4_AutoML_20190416_022142	heat_type_individual	3.3924465903819293e+19	0.06841661456611504	0.018434170797610627
1578	GBM_4_AutoML_20190416_022142	heat_fuel_gas	2.6186127256787616e+19	0.05281044602400592	0.014229245163303934
1579	GBM_4_AutoML_20190416_022142	front_door_structure_stairway	1.5194500828934177e+19	0.030643262289964883	0.008256519771280313
1580	GBM_4_AutoML_20190416_022142	front_door_structure_corridor	9.45886543729184e+18	0.01907601294861023	0.005139840418328388
1581	GBM_4_AutoML_20190416_022142	heat_type_central	2.583463647913181e+18	0.005210158271790111	0.0014038249053078878
1582	GBM_4_AutoML_20190416_022142	front_door_structure_mixed	2.2634873474106e+18	0.004564851274655872	0.001229953405270857
1583	GBM_4_AutoML_20190416_021340	supply_area	4.738434552283917e+20	1.0	0.2564043808855668
1584	GBM_4_AutoML_20190416_021340	city	3.558599114091439e+20	0.7510073368801096	0.1925615712532628
1585	GBM_4_AutoML_20190416_021340	exclusive_use_area	3.046667203886375e+20	0.6429691431356558	0.1648601050742212
1586	GBM_4_AutoML_20190416_021340	apartment_building_count_in_sites	1.3235059837660614e+20	0.27931291846758416	0.0716170559330217
1587	GBM_4_AutoML_20190416_021340	total_parking_capacity_in_site	9.561616997930762e+19	0.2017885209224232	0.051739460776928155
1588	GBM_4_AutoML_20190416_021340	total_household_count_in_sites	7.738088398185195e+19	0.16330474364060701	0.041872051688846036
1589	GBM_4_AutoML_20190416_021340	room_count	6.957873627701392e+19	0.1468390784114072	0.037650182989884054
1590	GBM_4_AutoML_20190416_021340	floor	5.7883411412267565e+19	0.12215724576034898	0.03132165296986831
1591	GBM_4_AutoML_20190416_021340	bathroom_count	5.1845337755219395e+19	0.10941448527600751	0.02805435335710767
1592	GBM_4_AutoML_20190416_021340	heat_fuel_cogeneration	5.042806286896962e+19	0.10642346604674191	0.027287442923410996
1593	GBM_4_AutoML_20190416_021340	heat_type_district	4.957701887883844e+19	0.10462742142326817	0.02682692921368636
1594	GBM_4_AutoML_20190416_021340	total_household_count_of_area_type	4.012070430852304e+19	0.08467079974584629	0.021709963987919523
1595	GBM_4_AutoML_20190416_021340	heat_type_individual	3.5379924629878473e+19	0.0746658505873536	0.01914465119314463
1596	GBM_4_AutoML_20190416_021340	heat_fuel_gas	2.2747670722732098e+19	0.04800672135857139	0.01230913366829041
1597	GBM_4_AutoML_20190416_021340	front_door_structure_stairway	1.289871945062626e+19	0.027221478545924202	0.006979706353357434
1598	GBM_4_AutoML_20190416_021340	front_door_structure_corridor	7.343379776683377e+18	0.015497480646100473	0.003973621930349445
1599	GBM_4_AutoML_20190416_021340	front_door_structure_mixed	5.996227893762458e+18	0.012654449117319319	0.003244656191374167
1600	GBM_4_AutoML_20190416_021340	heat_type_central	4.514888863008686e+18	0.009528228813105622	0.002443079609760366
1601	XRT_1_AutoML_20190416_020809	supply_area	9.494331108435522e+20	1.0	0.206812255042546
1602	XRT_1_AutoML_20190416_020809	exclusive_use_area	8.231987614007291e+20	0.8670423982468165	0.17931499359892136
1603	XRT_1_AutoML_20190416_020809	city	6.835119487647178e+20	0.7199158539535567	0.14888742119701528
1604	XRT_1_AutoML_20190416_020809	apartment_building_count_in_sites	3.002703979117659e+20	0.31626282513465503	0.0654070280522244
1605	XRT_1_AutoML_20190416_020809	total_parking_capacity_in_site	2.7439720046033633e+20	0.28901161896127675	0.05977114465087869
1606	XRT_1_AutoML_20190416_020809	room_count	2.4799319397938862e+20	0.2612013328238065	0.05401963666141001
1607	XRT_1_AutoML_20190416_020809	floor	2.4391087443122376e+20	0.2569015885853337	0.05313039685934526
1608	XRT_1_AutoML_20190416_020809	total_household_count_in_sites	2.2828718363643373e+20	0.2404457786748191	0.049727133703200255
1609	XRT_1_AutoML_20190416_020809	heat_fuel_gas	1.7674512197448054e+20	0.18615858237495642	0.038499876216488295
1610	XRT_1_AutoML_20190416_020809	total_household_count_of_area_type	1.731447579551885e+20	0.18236646265828338	0.037715619386491844
1611	XRT_1_AutoML_20190416_020809	bathroom_count	1.4676994570698149e+20	0.15458692564090099	0.03197047069188911
1612	XRT_1_AutoML_20190416_020809	heat_type_district	1.030771568182328e+20	0.1085670550573603	0.022452997479740933
1613	XRT_1_AutoML_20190416_020809	heat_fuel_cogeneration	9.588809239899616e+19	0.10099510044873147	0.020887024472050607
1614	XRT_1_AutoML_20190416_020809	front_door_structure_stairway	4.474503031262334e+19	0.04712815447616766	0.009746679903209692
1615	XRT_1_AutoML_20190416_020809	heat_type_individual	4.172101269642543e+19	0.043943077421596505	0.009087966935069561
1616	XRT_1_AutoML_20190416_020809	front_door_structure_corridor	2.5147933193469428e+19	0.026487314278649917	0.005477901195988217
1617	XRT_1_AutoML_20190416_020809	heat_type_central	2.2021658796865094e+19	0.023194534238751473	0.004796913930577735
1618	XRT_1_AutoML_20190416_020809	front_door_structure_mixed	1.0533767795814957e+19	0.011094797174764547	0.0022945400229527242
1619	GBM_3_AutoML_20190416_023643	supply_area	4.32773863589005e+20	1.0	0.2368136111724047
1620	GBM_3_AutoML_20190416_023643	exclusive_use_area	4.114013278698765e+20	0.9506150035450721	0.22511857182417683
1621	GBM_3_AutoML_20190416_023643	city	3.672456445858341e+20	0.8485855442846211	0.20095660713074168
1622	GBM_3_AutoML_20190416_023643	total_parking_capacity_in_site	1.1193009019355031e+20	0.25863412652813905	0.06124808147554925
1623	GBM_3_AutoML_20190416_023643	apartment_building_count_in_sites	1.0143883171628843e+20	0.2343922317190173	0.055507270824139546
1624	GBM_3_AutoML_20190416_023643	total_household_count_in_sites	7.2510025480571716e+19	0.16754714547510835	0.039677444561588636
1625	GBM_3_AutoML_20190416_023643	heat_type_district	6.030985325486224e+19	0.13935650539224123	0.033001517282303335
1626	GBM_3_AutoML_20190416_023643	heat_fuel_cogeneration	5.381812110019369e+19	0.1243562184044078	0.02944924515209207
1627	GBM_3_AutoML_20190416_023643	floor	4.9545726777911935e+19	0.1144841011585772	0.027111393417189548
1628	GBM_3_AutoML_20190416_023643	total_household_count_of_area_type	3.3781830658394423e+19	0.07805885128607541	0.018485398457025227
1629	GBM_3_AutoML_20190416_023643	bathroom_count	3.2696779807546933e+19	0.07555165077759475	0.01789165925067863
1630	GBM_3_AutoML_20190416_023643	room_count	2.9005662098498257e+19	0.06702267520952754	0.015871881746803422
1631	GBM_3_AutoML_20190416_023643	heat_type_individual	2.814297867827544e+19	0.06502929369367406	0.01539982187158984
1632	GBM_3_AutoML_20190416_023643	heat_fuel_gas	1.622849475783426e+19	0.03749878660243234	0.008880223069905392
1633	GBM_3_AutoML_20190416_023643	front_door_structure_stairway	1.1670314273749336e+19	0.026966310250270464	0.006385989310361982
1634	GBM_3_AutoML_20190416_023643	front_door_structure_corridor	7.654860975471854e+18	0.017687900355141346	0.004188735557158682
1635	GBM_3_AutoML_20190416_023643	heat_type_central	4.4812594752394363e+18	0.010354736855123907	0.002452142627401882
1636	GBM_3_AutoML_20190416_023643	front_door_structure_mixed	2.8516207900324004e+18	0.006589170534430694	0.0015604052688893367
1637	XGBoost_grid_1_AutoML_20190416_022142_model_11	supply_area	9.833616823237896e+20	1.0	0.22246110815806783
1638	XGBoost_grid_1_AutoML_20190416_022142_model_11	exclusive_use_area	8.087503693711944e+20	0.8224342923958865	0.18295964407358528
1639	XGBoost_grid_1_AutoML_20190416_022142_model_11	city	4.435926709782278e+20	0.4510981858983671	0.10035180232304483
1640	XGBoost_grid_1_AutoML_20190416_022142_model_11	total_parking_capacity_in_site	3.7637933165823446e+20	0.38274760794910123	0.08514645700920676
1641	XGBoost_grid_1_AutoML_20190416_022142_model_11	apartment_building_count_in_sites	3.4281562211655824e+20	0.34861600597091397	0.07755350300992911
1642	XGBoost_grid_1_AutoML_20190416_022142_model_11	total_household_count_in_sites	2.6465255435879947e+20	0.26913043198245934	0.05987105413787741
1643	XGBoost_grid_1_AutoML_20190416_022142_model_11	total_household_count_of_area_type	2.161876651031774e+20	0.2198455247842306	0.04890707906709191
1644	XGBoost_grid_1_AutoML_20190416_022142_model_11	floor	1.8745044217153087e+20	0.19062207277444987	0.04240599754879197
1645	XGBoost_grid_1_AutoML_20190416_022142_model_11	heat_fuel_cogeneration	1.766968666081607e+20	0.17968654848397894	0.03997326869684433
1646	XGBoost_grid_1_AutoML_20190416_022142_model_11	bathroom_count	1.583944664209456e+20	0.16107447470054193	0.03583280613786122
1647	XGBoost_grid_1_AutoML_20190416_022142_model_11	heat_fuel_gas	1.2468466257026351e+20	0.12679430652170645	0.028206801936952547
1648	XGBoost_grid_1_AutoML_20190416_022142_model_11	heat_type_district	9.753765890782292e+19	0.09918798002921053	0.022065467953258477
1649	XGBoost_grid_1_AutoML_20190416_022142_model_11	room_count	9.387785089188679e+19	0.09546624866452323	0.021237527469603498
1650	XGBoost_grid_1_AutoML_20190416_022142_model_11	heat_type_individual	7.570300284958671e+19	0.07698388518728161	0.01712592040907613
1651	XGBoost_grid_1_AutoML_20190416_022142_model_11	front_door_structure_corridor	2.3082795269808456e+19	0.02347335236335559	0.005221907978936885
1652	XGBoost_grid_1_AutoML_20190416_022142_model_11	heat_type_central	1.8885275490354987e+19	0.01920481124068923	0.0042723235905702435
1653	XGBoost_grid_1_AutoML_20190416_022142_model_11	front_door_structure_stairway	1.6021122466789196e+19	0.01629219721977529	0.0036243802478410025
1654	XGBoost_grid_1_AutoML_20190416_022142_model_11	front_door_structure_mixed	1.230168573625552e+19	0.01250982823246205	0.002782950251460591
1655	GBM_3_AutoML_20190416_020809	supply_area	6.102433790082364e+20	1.0	0.3350493530209352
1656	GBM_3_AutoML_20190416_020809	city	3.591136565868028e+20	0.5884761210689938	0.1971685436324359
1657	GBM_3_AutoML_20190416_020809	exclusive_use_area	2.4261489326970372e+20	0.3975707096798	0.13320580905829105
1658	GBM_3_AutoML_20190416_020809	total_parking_capacity_in_site	9.530626602994919e+19	0.156177468381288	0.052327159737598106
1659	GBM_3_AutoML_20190416_020809	apartment_building_count_in_sites	8.69779844190343e+19	0.1425299928044944	0.047754581875224404
1660	GBM_3_AutoML_20190416_020809	heat_fuel_gas	6.401145590679339e+19	0.10489496176234536	0.03514498907362955
1661	GBM_3_AutoML_20190416_020809	total_household_count_in_sites	6.06160848353839e+19	0.0993309995987122	0.03328078715047129
1662	GBM_3_AutoML_20190416_020809	floor	5.431199533511161e+19	0.08900054831136243	0.02981957613023047
1663	GBM_3_AutoML_20190416_020809	bathroom_count	5.0670892210987205e+19	0.08303390737862197	0.027820456946007547
1664	GBM_3_AutoML_20190416_020809	heat_type_district	4.756010553517172e+19	0.07793629094750049	0.026112503858811406
1665	GBM_3_AutoML_20190416_020809	total_household_count_of_area_type	3.9339910315313725e+19	0.06446593550797503	0.021599269983836364
1666	GBM_3_AutoML_20190416_020809	heat_fuel_cogeneration	3.1947563788287345e+19	0.05235216781902381	0.01754055995700735
1667	GBM_3_AutoML_20190416_020809	room_count	2.9376210711198302e+19	0.04813851607688121	0.016128778666946935
1668	GBM_3_AutoML_20190416_020809	front_door_structure_corridor	1.530392092759556e+19	0.02507838913790002	0.00840249805546065
1669	GBM_3_AutoML_20190416_020809	heat_type_individual	1.437848727926394e+19	0.02356188985226151	0.007894395950950758
1670	GBM_3_AutoML_20190416_020809	front_door_structure_stairway	1.1921631845533352e+19	0.0195358643053339	0.006545478696206904
1671	GBM_3_AutoML_20190416_020809	heat_type_central	4.98625829392928e+18	0.008170933869094843	0.0027376661064170736
1672	GBM_3_AutoML_20190416_020809	front_door_structure_mixed	2.6730043014664684e+18	0.004380226633201032	0.0014675920995390747
1673	GBM_2_AutoML_20190416_030706	supply_area	5.355198299127656e+20	1.0	0.3025612223386849
1674	GBM_2_AutoML_20190416_030706	city	3.652145915226342e+20	0.681981452642242	0.20634114192374864
1675	GBM_2_AutoML_20190416_030706	exclusive_use_area	2.2427373749663275e+20	0.41879632642766224	0.12671152843490435
1676	GBM_2_AutoML_20190416_030706	apartment_building_count_in_sites	1.0113252536897608e+20	0.18884926331383514	0.05713846394599412
1677	GBM_2_AutoML_20190416_030706	total_parking_capacity_in_site	8.57394505410423e+19	0.16010508995532244	0.04844159171952745
1678	GBM_2_AutoML_20190416_030706	bathroom_count	6.569222215756992e+19	0.12267000863118545	0.03711518775574849
1679	GBM_2_AutoML_20190416_030706	total_household_count_in_sites	6.411646806333902e+19	0.11972753291653715	0.03622490870682261
1680	GBM_2_AutoML_20190416_030706	heat_fuel_gas	6.171900934725252e+19	0.11525065160949566	0.03487037802629892
1681	GBM_2_AutoML_20190416_030706	room_count	5.6634986327672095e+19	0.1057570292717223	0.03199797604736037
1682	GBM_2_AutoML_20190416_030706	floor	5.461408835386632e+19	0.10198331658934603	0.030856196925425617
1683	GBM_2_AutoML_20190416_030706	heat_fuel_cogeneration	4.741714703332829e+19	0.08854414791895267	0.026790025625295637
1684	GBM_2_AutoML_20190416_030706	heat_type_individual	2.6723865408584024e+19	0.04990266263891153	0.015098610605984093
1685	GBM_2_AutoML_20190416_030706	total_household_count_of_area_type	2.448615913494361e+19	0.045724094173939966	0.013834337823596415
1686	GBM_2_AutoML_20190416_030706	heat_type_district	2.2099275521693057e+19	0.04126696022683783	0.012485781928433946
1687	GBM_2_AutoML_20190416_030706	front_door_structure_stairway	1.6853197682317984e+19	0.03147072571535458	0.009521821240323164
1688	GBM_2_AutoML_20190416_030706	front_door_structure_corridor	7.445222041206129e+18	0.013902794304403127	0.004206446438663516
1689	GBM_2_AutoML_20190416_030706	heat_type_central	6.689313844424081e+18	0.012491253303381406	0.003779368868013213
1690	GBM_2_AutoML_20190416_030706	front_door_structure_mixed	3.5841800327649034e+18	0.0066928988107662684	0.0020250116451745724
1691	GBM_grid_1_AutoML_20190416_023844_model_4	supply_area	1.1154070826608042e+21	1.0	0.3693420574268183
1692	GBM_grid_1_AutoML_20190416_023844_model_4	city	5.086467805675017e+20	0.45601896247074614	0.1684269818245884
1693	GBM_grid_1_AutoML_20190416_023844_model_4	exclusive_use_area	4.2474785091870523e+20	0.3808007475669502	0.14064573157604784
1694	GBM_grid_1_AutoML_20190416_023844_model_4	apartment_building_count_in_sites	1.5598898126997632e+20	0.139849373107677	0.051652255193440175
1695	GBM_grid_1_AutoML_20190416_023844_model_4	total_parking_capacity_in_site	1.5171546984388074e+20	0.13601802624559584	0.050237177660683335
1696	GBM_grid_1_AutoML_20190416_023844_model_4	heat_fuel_cogeneration	1.1573265879923687e+20	0.10375822477579805	0.038322276213647526
1697	GBM_grid_1_AutoML_20190416_023844_model_4	floor	1.0230098956995317e+20	0.09171628113200976	0.033874679972832965
1698	GBM_grid_1_AutoML_20190416_023844_model_4	heat_type_individual	8.649510530039415e+19	0.07754577377620736	0.02864091563125904
1699	GBM_grid_1_AutoML_20190416_023844_model_4	total_household_count_in_sites	7.978352799477504e+19	0.07152861877517525	0.026418527223321768
1700	GBM_grid_1_AutoML_20190416_023844_model_4	heat_type_district	7.652413572539587e+19	0.06860646387760737	0.025339252521334194
1701	GBM_grid_1_AutoML_20190416_023844_model_4	bathroom_count	6.25271196073423e+19	0.05605766771552483	0.020704454328600873
1702	GBM_grid_1_AutoML_20190416_023844_model_4	total_household_count_of_area_type	5.322686971747343e+19	0.047719680594550916	0.017624885010542053
1703	GBM_grid_1_AutoML_20190416_023844_model_4	room_count	3.1721297489430577e+19	0.028439211102873226	0.010503796740330812
1704	GBM_grid_1_AutoML_20190416_023844_model_4	front_door_structure_stairway	1.8704742278143934e+19	0.016769431151112797	0.006193656203229378
1705	GBM_grid_1_AutoML_20190416_023844_model_4	front_door_structure_mixed	1.4511093879131865e+19	0.013009684181416209	0.0048050235220373945
1706	GBM_grid_1_AutoML_20190416_023844_model_4	heat_type_central	1.1058343693915259e+19	0.009914177402868533	0.003661722679669934
1707	GBM_grid_1_AutoML_20190416_023844_model_4	front_door_structure_corridor	1.0891893026632761e+19	0.009764948776055953	0.003606606271615997
1708	GBM_grid_1_AutoML_20190416_023844_model_4	heat_fuel_gas	0.0	0.0	0.0
1709	DRF_1_AutoML_20190416_020809	supply_area	1.1170797477099072e+21	1.0	0.2156242144548846
1710	DRF_1_AutoML_20190416_020809	city	8.535736409312503e+20	0.7641116425941271	0.1647609726901902
1711	DRF_1_AutoML_20190416_020809	exclusive_use_area	8.532812587991921e+20	0.7638499046719621	0.1647045356563303
1712	DRF_1_AutoML_20190416_020809	apartment_building_count_in_sites	3.478747477948393e+20	0.31141442543203135	0.067148490853701
1713	DRF_1_AutoML_20190416_020809	total_parking_capacity_in_site	2.8327627582411584e+20	0.25358643946849124	0.05467937680680457
1714	DRF_1_AutoML_20190416_020809	total_household_count_in_sites	2.78551524825981e+20	0.24935688378294513	0.0537673821846155
1715	DRF_1_AutoML_20190416_020809	floor	2.66502443090114e+20	0.23857065141182884	0.051441609302665704
1716	DRF_1_AutoML_20190416_020809	heat_fuel_cogeneration	2.517990171394934e+20	0.22540827336248756	0.04860348187541827
1717	DRF_1_AutoML_20190416_020809	room_count	2.208323892469962e+20	0.19768721946639733	0.042626151405212295
1718	DRF_1_AutoML_20190416_020809	bathroom_count	2.0065042231060962e+20	0.1796204995408405	0.0387305291134877
1719	DRF_1_AutoML_20190416_020809	total_household_count_of_area_type	1.8004527533892462e+20	0.16117495255645822	0.0347532225347896
1720	DRF_1_AutoML_20190416_020809	heat_fuel_gas	1.029050964426254e+20	0.09211974046936948	0.019863246674495637
1721	DRF_1_AutoML_20190416_020809	heat_type_individual	5.433164580692322e+19	0.04863721316074967	0.010487360881061423
1722	DRF_1_AutoML_20190416_020809	front_door_structure_mixed	4.485443171958705e+19	0.04015329416860508	0.00865802251288137
1723	DRF_1_AutoML_20190416_020809	heat_type_district	3.921345768202646e+19	0.03510354364799544	0.0075691740236817715
1724	DRF_1_AutoML_20190416_020809	front_door_structure_corridor	3.179746505793313e+19	0.02846481204508469	0.006137702736827323
1725	DRF_1_AutoML_20190416_020809	front_door_structure_stairway	3.11031278630391e+19	0.027843247473425883	0.006003678364330407
1726	DRF_1_AutoML_20190416_020809	heat_type_central	2.3006605711073346e+19	0.0205953118013629	0.0044408479286222905
1727	GBM_3_AutoML_20190416_030706	supply_area	5.822009418722281e+20	1.0	0.3215519768312836
1728	GBM_3_AutoML_20190416_030706	city	3.428690319933891e+20	0.5889187174634224	0.18936797779330766
1729	GBM_3_AutoML_20190416_030706	exclusive_use_area	2.5558814531504203e+20	0.4390033181552879	0.1411623847883258
1730	GBM_3_AutoML_20190416_030706	apartment_building_count_in_sites	9.774988224416973e+19	0.167897155799556	0.05398766235169725
1731	GBM_3_AutoML_20190416_030706	total_parking_capacity_in_site	8.922503434248756e+19	0.1532547062798624	0.04927935376298749
1732	GBM_3_AutoML_20190416_030706	total_household_count_in_sites	7.447980935782544e+19	0.12792801248021865	0.04113550530511143
1733	GBM_3_AutoML_20190416_030706	heat_type_district	6.462343088467398e+19	0.11099849937868439	0.03569178690052198
1734	GBM_3_AutoML_20190416_030706	bathroom_count	5.959205687987798e+19	0.10235651060309736	0.0329129383259782
1735	GBM_3_AutoML_20190416_030706	floor	5.705295027980835e+19	0.09799529024521812	0.031510579298505294
1736	GBM_3_AutoML_20190416_030706	heat_type_individual	3.992613033282529e+19	0.06857792123185473	0.022051366139082946
1737	GBM_3_AutoML_20190416_030706	total_household_count_of_area_type	3.846058688611615e+19	0.06606067445105035	0.02124194046054311
1738	GBM_3_AutoML_20190416_030706	heat_fuel_gas	3.597675273557482e+19	0.061794391159659796	0.019870108634474207
1739	GBM_3_AutoML_20190416_030706	heat_fuel_cogeneration	3.053620647361826e+19	0.052449599918922576	0.01686527253793949
1740	GBM_3_AutoML_20190416_030706	front_door_structure_stairway	1.2584768198965985e+19	0.021615849947779514	0.006950619281596902
1741	GBM_3_AutoML_20190416_030706	room_count	1.2323628689811046e+19	0.021167311495891798	0.006806390855707564
1742	GBM_3_AutoML_20190416_030706	front_door_structure_corridor	7.883257028351623e+18	0.013540440183763412	0.004353955308254874
1743	GBM_3_AutoML_20190416_030706	heat_type_central	5.399928103403258e+18	0.009275024677971658	0.002982402520360726
1744	GBM_3_AutoML_20190416_030706	front_door_structure_mixed	4.1241389231715123e+18	0.007083703626293018	0.002277778904321452
1745	XGBoost_grid_1_AutoML_20190416_030706_model_7	supply_area	1.1938348776341593e+21	1.0	0.29268449924777307
1746	XGBoost_grid_1_AutoML_20190416_030706_model_7	city	7.964750345306102e+20	0.6671567814378122	0.19526644849488206
1747	XGBoost_grid_1_AutoML_20190416_030706_model_7	exclusive_use_area	6.714655938176877e+20	0.5624442763377304	0.16461872137468472
1748	XGBoost_grid_1_AutoML_20190416_030706_model_7	total_parking_capacity_in_site	2.3261262719573243e+20	0.1948448914951324	0.0570280794982395
1749	XGBoost_grid_1_AutoML_20190416_030706_model_7	apartment_building_count_in_sites	2.2213984051381718e+20	0.1860725002054179	0.05446053654640389
1750	XGBoost_grid_1_AutoML_20190416_030706_model_7	heat_fuel_cogeneration	2.0436627903128325e+20	0.1711847114370448	0.05010311154582599
1751	XGBoost_grid_1_AutoML_20190416_030706_model_7	total_household_count_in_sites	1.643062853567995e+20	0.1376289874211145	0.04028187126532696
1752	XGBoost_grid_1_AutoML_20190416_030706_model_7	total_household_count_of_area_type	1.128269222459086e+20	0.09450797958717659	0.02766102068039154
